# Forces
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.06	((1.81093999237 2.81093999237 3.81093999237) (4.81093999237 5.81093999237 6.81093999237) (7.81093999237 8.81093999237 9.81093999237)) ((1.81093999237 2.81093999237 3.81093999237) (4.81093999237 5.81093999237 6.81093999237) (7.81093999237 8.81093999237 9.81093999237))
5.07	((1.66519032837 2.66519032837 3.66519032837) (4.66519032837 5.66519032837 6.66519032837) (7.66519032837 8.66519032837 9.66519032837)) ((1.66519032837 2.66519032837 3.66519032837) (4.66519032837 5.66519032837 6.66519032837) (7.66519032837 8.66519032837 9.66519032837))
5.08	((1.40560327394 2.40560327394 3.40560327394) (4.40560327394 5.40560327394 6.40560327394) (7.40560327394 8.40560327394 9.40560327394)) ((1.40560327394 2.40560327394 3.40560327394) (4.40560327394 5.40560327394 6.40560327394) (7.40560327394 8.40560327394 9.40560327394))
5.09	((2.47360680116 3.47360680116 4.47360680116) (5.47360680116 6.47360680116 7.47360680116) (8.47360680116 9.47360680116 10.4736068012)) ((2.47360680116 3.47360680116 4.47360680116) (5.47360680116 6.47360680116 7.47360680116) (8.47360680116 9.47360680116 10.4736068012))
5.1	((2.58681348086 3.58681348086 4.58681348086) (5.58681348086 6.58681348086 7.58681348086) (8.58681348086 9.58681348086 10.5868134809)) ((2.58681348086 3.58681348086 4.58681348086) (5.58681348086 6.58681348086 7.58681348086) (8.58681348086 9.58681348086 10.5868134809))
5.11	((2.85281195092 3.85281195092 4.85281195092) (5.85281195092 6.85281195092 7.85281195092) (8.85281195092 9.85281195092 10.8528119509)) ((2.85281195092 3.85281195092 4.85281195092) (5.85281195092 6.85281195092 7.85281195092) (8.85281195092 9.85281195092 10.8528119509))
5.12	((3.58574307299 4.58574307299 5.58574307299) (6.58574307299 7.58574307299 8.58574307299) (9.58574307299 10.585743073 11.585743073)) ((3.58574307299 4.58574307299 5.58574307299) (6.58574307299 7.58574307299 8.58574307299) (9.58574307299 10.585743073 11.585743073))
5.13	((3.11098825057 4.11098825057 5.11098825057) (6.11098825057 7.11098825057 8.11098825057) (9.11098825057 10.1109882506 11.1109882506)) ((3.11098825057 4.11098825057 5.11098825057) (6.11098825057 7.11098825057 8.11098825057) (9.11098825057 10.1109882506 11.1109882506))
5.14	((3.63667294103 4.63667294103 5.63667294103) (6.63667294103 7.63667294103 8.63667294103) (9.63667294103 10.636672941 11.636672941)) ((3.63667294103 4.63667294103 5.63667294103) (6.63667294103 7.63667294103 8.63667294103) (9.63667294103 10.636672941 11.636672941))
5.15	((3.26345122084 4.26345122084 5.26345122084) (6.26345122084 7.26345122084 8.26345122084) (9.26345122084 10.2634512208 11.2634512208)) ((3.26345122084 4.26345122084 5.26345122084) (6.26345122084 7.26345122084 8.26345122084) (9.26345122084 10.2634512208 11.2634512208))
5.16	((3.78117126635 4.78117126635 5.78117126635) (6.78117126635 7.78117126635 8.78117126635) (9.78117126635 10.7811712663 11.7811712663)) ((3.78117126635 4.78117126635 5.78117126635) (6.78117126635 7.78117126635 8.78117126635) (9.78117126635 10.7811712663 11.7811712663))
5.17	((4.55707274727 5.55707274727 6.55707274727) (7.55707274727 8.55707274727 9.55707274727) (10.5570727473 11.5570727473 12.5570727473)) ((4.55707274727 5.55707274727 6.55707274727) (7.55707274727 8.55707274727 9.55707274727) (10.5570727473 11.5570727473 12.5570727473))
5.18	((5.33136137097 6.33136137097 7.33136137097) (8.33136137097 9.33136137097 10.331361371) (11.331361371 12.331361371 13.331361371)) ((5.33136137097 6.33136137097 7.33136137097) (8.33136137097 9.33136137097 10.331361371) (11.331361371 12.331361371 13.331361371))
5.19	((4.55300661569 5.55300661569 6.55300661569) (7.55300661569 8.55300661569 9.55300661569) (10.5530066157 11.5530066157 12.5530066157)) ((4.55300661569 5.55300661569 6.55300661569) (7.55300661569 8.55300661569 9.55300661569) (10.5530066157 11.5530066157 12.5530066157))
5.2	((4.85641665787 5.85641665787 6.85641665787) (7.85641665787 8.85641665787 9.85641665787) (10.8564166579 11.8564166579 12.8564166579)) ((4.85641665787 5.85641665787 6.85641665787) (7.85641665787 8.85641665787 9.85641665787) (10.8564166579 11.8564166579 12.8564166579))
5.21	((5.12746194298 6.12746194298 7.12746194298) (8.12746194298 9.12746194298 10.127461943) (11.127461943 12.127461943 13.127461943)) ((5.12746194298 6.12746194298 7.12746194298) (8.12746194298 9.12746194298 10.127461943) (11.127461943 12.127461943 13.127461943))
5.22	((4.6056454465 5.6056454465 6.6056454465) (7.6056454465 8.6056454465 9.6056454465) (10.6056454465 11.6056454465 12.6056454465)) ((4.6056454465 5.6056454465 6.6056454465) (7.6056454465 8.6056454465 9.6056454465) (10.6056454465 11.6056454465 12.6056454465))
5.23	((5.18771301267 6.18771301267 7.18771301267) (8.18771301267 9.18771301267 10.1877130127) (11.1877130127 12.1877130127 13.1877130127)) ((5.18771301267 6.18771301267 7.18771301267) (8.18771301267 9.18771301267 10.1877130127) (11.1877130127 12.1877130127 13.1877130127))
5.24	((5.29208725547 6.29208725547 7.29208725547) (8.29208725547 9.29208725547 10.2920872555) (11.2920872555 12.2920872555 13.2920872555)) ((5.29208725547 6.29208725547 7.29208725547) (8.29208725547 9.29208725547 10.2920872555) (11.2920872555 12.2920872555 13.2920872555))
5.25	((4.48146524958 5.48146524958 6.48146524958) (7.48146524958 8.48146524958 9.48146524958) (10.4814652496 11.4814652496 12.4814652496)) ((4.48146524958 5.48146524958 6.48146524958) (7.48146524958 8.48146524958 9.48146524958) (10.4814652496 11.4814652496 12.4814652496))
5.26	((6.38202166423 7.38202166423 8.38202166423) (9.38202166423 10.3820216642 11.3820216642) (12.3820216642 13.3820216642 14.3820216642)) ((6.38202166423 7.38202166423 8.38202166423) (9.38202166423 10.3820216642 11.3820216642) (12.3820216642 13.3820216642 14.3820216642))
5.27	((5.49670168929 6.49670168929 7.49670168929) (8.49670168929 9.49670168929 10.4967016893) (11.4967016893 12.4967016893 13.4967016893)) ((5.49670168929 6.49670168929 7.49670168929) (8.49670168929 9.49670168929 10.4967016893) (11.4967016893 12.4967016893 13.4967016893))
5.28	((3.97147530025 4.97147530025 5.97147530025) (6.97147530025 7.97147530025 8.97147530025) (9.97147530025 10.9714753003 11.9714753003)) ((3.97147530025 4.97147530025 5.97147530025) (6.97147530025 7.97147530025 8.97147530025) (9.97147530025 10.9714753003 11.9714753003))
5.29	((4.44026216666 5.44026216666 6.44026216666) (7.44026216666 8.44026216666 9.44026216666) (10.4402621667 11.4402621667 12.4402621667)) ((4.44026216666 5.44026216666 6.44026216666) (7.44026216666 8.44026216666 9.44026216666) (10.4402621667 11.4402621667 12.4402621667))
5.3	((4.50823813666 5.50823813666 6.50823813666) (7.50823813666 8.50823813666 9.50823813666) (10.5082381367 11.5082381367 12.5082381367)) ((4.50823813666 5.50823813666 6.50823813666) (7.50823813666 8.50823813666 9.50823813666) (10.5082381367 11.5082381367 12.5082381367))
5.31	((5.35244356993 6.35244356993 7.35244356993) (8.35244356993 9.35244356993 10.3524435699) (11.3524435699 12.3524435699 13.3524435699)) ((5.35244356993 6.35244356993 7.35244356993) (8.35244356993 9.35244356993 10.3524435699) (11.3524435699 12.3524435699 13.3524435699))
5.32	((5.10582374658 6.10582374658 7.10582374658) (8.10582374658 9.10582374658 10.1058237466) (11.1058237466 12.1058237466 13.1058237466)) ((5.10582374658 6.10582374658 7.10582374658) (8.10582374658 9.10582374658 10.1058237466) (11.1058237466 12.1058237466 13.1058237466))
5.33	((4.2704147778 5.2704147778 6.2704147778) (7.2704147778 8.2704147778 9.2704147778) (10.2704147778 11.2704147778 12.2704147778)) ((4.2704147778 5.2704147778 6.2704147778) (7.2704147778 8.2704147778 9.2704147778) (10.2704147778 11.2704147778 12.2704147778))
5.34	((3.24626874153 4.24626874153 5.24626874153) (6.24626874153 7.24626874153 8.24626874153) (9.24626874153 10.2462687415 11.2462687415)) ((3.24626874153 4.24626874153 5.24626874153) (6.24626874153 7.24626874153 8.24626874153) (9.24626874153 10.2462687415 11.2462687415))
5.35	((2.78089609664 3.78089609664 4.78089609664) (5.78089609664 6.78089609664 7.78089609664) (8.78089609664 9.78089609664 10.7808960966)) ((2.78089609664 3.78089609664 4.78089609664) (5.78089609664 6.78089609664 7.78089609664) (8.78089609664 9.78089609664 10.7808960966))
5.36	((4.13210238562 5.13210238562 6.13210238562) (7.13210238562 8.13210238562 9.13210238562) (10.1321023856 11.1321023856 12.1321023856)) ((4.13210238562 5.13210238562 6.13210238562) (7.13210238562 8.13210238562 9.13210238562) (10.1321023856 11.1321023856 12.1321023856))
5.37	((3.30321237053 4.30321237053 5.30321237053) (6.30321237053 7.30321237053 8.30321237053) (9.30321237053 10.3032123705 11.3032123705)) ((3.30321237053 4.30321237053 5.30321237053) (6.30321237053 7.30321237053 8.30321237053) (9.30321237053 10.3032123705 11.3032123705))
5.38	((2.82323495914 3.82323495914 4.82323495914) (5.82323495914 6.82323495914 7.82323495914) (8.82323495914 9.82323495914 10.8232349591)) ((2.82323495914 3.82323495914 4.82323495914) (5.82323495914 6.82323495914 7.82323495914) (8.82323495914 9.82323495914 10.8232349591))
5.39	((4.06095371303 5.06095371303 6.06095371303) (7.06095371303 8.06095371303 9.06095371303) (10.060953713 11.060953713 12.060953713)) ((4.06095371303 5.06095371303 6.06095371303) (7.06095371303 8.06095371303 9.06095371303) (10.060953713 11.060953713 12.060953713))
5.4	((3.06680063469 4.06680063469 5.06680063469) (6.06680063469 7.06680063469 8.06680063469) (9.06680063469 10.0668006347 11.0668006347)) ((3.06680063469 4.06680063469 5.06680063469) (6.06680063469 7.06680063469 8.06680063469) (9.06680063469 10.0668006347 11.0668006347))
5.41	((2.22479096225 3.22479096225 4.22479096225) (5.22479096225 6.22479096225 7.22479096225) (8.22479096225 9.22479096225 10.2247909622)) ((2.22479096225 3.22479096225 4.22479096225) (5.22479096225 6.22479096225 7.22479096225) (8.22479096225 9.22479096225 10.2247909622))
5.42	((3.20468655334 4.20468655334 5.20468655334) (6.20468655334 7.20468655334 8.20468655334) (9.20468655334 10.2046865533 11.2046865533)) ((3.20468655334 4.20468655334 5.20468655334) (6.20468655334 7.20468655334 8.20468655334) (9.20468655334 10.2046865533 11.2046865533))
5.43	((3.14116508917 4.14116508917 5.14116508917) (6.14116508917 7.14116508917 8.14116508917) (9.14116508917 10.1411650892 11.1411650892)) ((3.14116508917 4.14116508917 5.14116508917) (6.14116508917 7.14116508917 8.14116508917) (9.14116508917 10.1411650892 11.1411650892))
5.44	((1.98996275196 2.98996275196 3.98996275196) (4.98996275196 5.98996275196 6.98996275196) (7.98996275196 8.98996275196 9.98996275196)) ((1.98996275196 2.98996275196 3.98996275196) (4.98996275196 5.98996275196 6.98996275196) (7.98996275196 8.98996275196 9.98996275196))
5.45	((0.579048886224 1.57904888622 2.57904888622) (3.57904888622 4.57904888622 5.57904888622) (6.57904888622 7.57904888622 8.57904888622)) ((0.579048886224 1.57904888622 2.57904888622) (3.57904888622 4.57904888622 5.57904888622) (6.57904888622 7.57904888622 8.57904888622))
5.46	((1.79686991681 2.79686991681 3.79686991681) (4.79686991681 5.79686991681 6.79686991681) (7.79686991681 8.79686991681 9.79686991681)) ((1.79686991681 2.79686991681 3.79686991681) (4.79686991681 5.79686991681 6.79686991681) (7.79686991681 8.79686991681 9.79686991681))
5.47	((2.2132781807 3.2132781807 4.2132781807) (5.2132781807 6.2132781807 7.2132781807) (8.2132781807 9.2132781807 10.2132781807)) ((2.2132781807 3.2132781807 4.2132781807) (5.2132781807 6.2132781807 7.2132781807) (8.2132781807 9.2132781807 10.2132781807))
5.48	((1.41014376298 2.41014376298 3.41014376298) (4.41014376298 5.41014376298 6.41014376298) (7.41014376298 8.41014376298 9.41014376298)) ((1.41014376298 2.41014376298 3.41014376298) (4.41014376298 5.41014376298 6.41014376298) (7.41014376298 8.41014376298 9.41014376298))
5.49	((0.67567753313 1.67567753313 2.67567753313) (3.67567753313 4.67567753313 5.67567753313) (6.67567753313 7.67567753313 8.67567753313)) ((0.67567753313 1.67567753313 2.67567753313) (3.67567753313 4.67567753313 5.67567753313) (6.67567753313 7.67567753313 8.67567753313))
5.5	((0.160028506699 1.1600285067 2.1600285067) (3.1600285067 4.1600285067 5.1600285067) (6.1600285067 7.1600285067 8.1600285067)) ((0.160028506699 1.1600285067 2.1600285067) (3.1600285067 4.1600285067 5.1600285067) (6.1600285067 7.1600285067 8.1600285067))
5.51	((-0.629700822198 0.370299177802 1.3702991778) (2.3702991778 3.3702991778 4.3702991778) (5.3702991778 6.3702991778 7.3702991778)) ((-0.629700822198 0.370299177802 1.3702991778) (2.3702991778 3.3702991778 4.3702991778) (5.3702991778 6.3702991778 7.3702991778))
5.52	((-1.22444333535 -0.224443335352 0.775556664648) (1.77555666465 2.77555666465 3.77555666465) (4.77555666465 5.77555666465 6.77555666465)) ((-1.22444333535 -0.224443335352 0.775556664648) (1.77555666465 2.77555666465 3.77555666465) (4.77555666465 5.77555666465 6.77555666465))
5.53	((-0.54871607614 0.45128392386 1.45128392386) (2.45128392386 3.45128392386 4.45128392386) (5.45128392386 6.45128392386 7.45128392386)) ((-0.54871607614 0.45128392386 1.45128392386) (2.45128392386 3.45128392386 4.45128392386) (5.45128392386 6.45128392386 7.45128392386))
5.54	((-1.27904010363 -0.279040103631 0.720959896369) (1.72095989637 2.72095989637 3.72095989637) (4.72095989637 5.72095989637 6.72095989637)) ((-1.27904010363 -0.279040103631 0.720959896369) (1.72095989637 2.72095989637 3.72095989637) (4.72095989637 5.72095989637 6.72095989637))
5.55	((-1.88912388279 -0.88912388279 0.11087611721) (1.11087611721 2.11087611721 3.11087611721) (4.11087611721 5.11087611721 6.11087611721)) ((-1.88912388279 -0.88912388279 0.11087611721) (1.11087611721 2.11087611721 3.11087611721) (4.11087611721 5.11087611721 6.11087611721))
5.56	((-2.27152874102 -1.27152874102 -0.271528741023) (0.728471258977 1.72847125898 2.72847125898) (3.72847125898 4.72847125898 5.72847125898)) ((-2.27152874102 -1.27152874102 -0.271528741023) (0.728471258977 1.72847125898 2.72847125898) (3.72847125898 4.72847125898 5.72847125898))
5.57	((-2.3060541283 -1.3060541283 -0.3060541283) (0.6939458717 1.6939458717 2.6939458717) (3.6939458717 4.6939458717 5.6939458717)) ((-2.3060541283 -1.3060541283 -0.3060541283) (0.6939458717 1.6939458717 2.6939458717) (3.6939458717 4.6939458717 5.6939458717))
5.58	((-2.28235321176 -1.28235321176 -0.28235321176) (0.71764678824 1.71764678824 2.71764678824) (3.71764678824 4.71764678824 5.71764678824)) ((-2.28235321176 -1.28235321176 -0.28235321176) (0.71764678824 1.71764678824 2.71764678824) (3.71764678824 4.71764678824 5.71764678824))
5.59	((-2.49235995781 -1.49235995781 -0.492359957814) (0.507640042186 1.50764004219 2.50764004219) (3.50764004219 4.50764004219 5.50764004219)) ((-2.49235995781 -1.49235995781 -0.492359957814) (0.507640042186 1.50764004219 2.50764004219) (3.50764004219 4.50764004219 5.50764004219))
5.6	((-2.71409588256 -1.71409588256 -0.714095882558) (0.285904117442 1.28590411744 2.28590411744) (3.28590411744 4.28590411744 5.28590411744)) ((-2.71409588256 -1.71409588256 -0.714095882558) (0.285904117442 1.28590411744 2.28590411744) (3.28590411744 4.28590411744 5.28590411744))
5.61	((-2.36480013587 -1.36480013587 -0.364800135871) (0.635199864129 1.63519986413 2.63519986413) (3.63519986413 4.63519986413 5.63519986413)) ((-2.36480013587 -1.36480013587 -0.364800135871) (0.635199864129 1.63519986413 2.63519986413) (3.63519986413 4.63519986413 5.63519986413))
5.62	((-3.24701172453 -2.24701172453 -1.24701172453) (-0.247011724526 0.752988275474 1.75298827547) (2.75298827547 3.75298827547 4.75298827547)) ((-3.24701172453 -2.24701172453 -1.24701172453) (-0.247011724526 0.752988275474 1.75298827547) (2.75298827547 3.75298827547 4.75298827547))
5.63	((-3.89282865025 -2.89282865025 -1.89282865025) (-0.892828650249 0.107171349751 1.10717134975) (2.10717134975 3.10717134975 4.10717134975)) ((-3.89282865025 -2.89282865025 -1.89282865025) (-0.892828650249 0.107171349751 1.10717134975) (2.10717134975 3.10717134975 4.10717134975))
5.64	((-4.86262563239 -3.86262563239 -2.86262563239) (-1.86262563239 -0.862625632394 0.137374367606) (1.13737436761 2.13737436761 3.13737436761)) ((-4.86262563239 -3.86262563239 -2.86262563239) (-1.86262563239 -0.862625632394 0.137374367606) (1.13737436761 2.13737436761 3.13737436761))
5.65	((-4.28935204094 -3.28935204094 -2.28935204094) (-1.28935204094 -0.289352040936 0.710647959064) (1.71064795906 2.71064795906 3.71064795906)) ((-4.28935204094 -3.28935204094 -2.28935204094) (-1.28935204094 -0.289352040936 0.710647959064) (1.71064795906 2.71064795906 3.71064795906))
5.66	((-2.65792205975 -1.65792205975 -0.657922059746) (0.342077940254 1.34207794025 2.34207794025) (3.34207794025 4.34207794025 5.34207794025)) ((-2.65792205975 -1.65792205975 -0.657922059746) (0.342077940254 1.34207794025 2.34207794025) (3.34207794025 4.34207794025 5.34207794025))
5.67	((-4.82558488718 -3.82558488718 -2.82558488718) (-1.82558488718 -0.825584887179 0.174415112821) (1.17441511282 2.17441511282 3.17441511282)) ((-4.82558488718 -3.82558488718 -2.82558488718) (-1.82558488718 -0.825584887179 0.174415112821) (1.17441511282 2.17441511282 3.17441511282))
5.68	((-4.16498657816 -3.16498657816 -2.16498657816) (-1.16498657816 -0.164986578161 0.835013421839) (1.83501342184 2.83501342184 3.83501342184)) ((-4.16498657816 -3.16498657816 -2.16498657816) (-1.16498657816 -0.164986578161 0.835013421839) (1.83501342184 2.83501342184 3.83501342184))
5.69	((-4.46991107394 -3.46991107394 -2.46991107394) (-1.46991107394 -0.469911073939 0.530088926061) (1.53008892606 2.53008892606 3.53008892606)) ((-4.46991107394 -3.46991107394 -2.46991107394) (-1.46991107394 -0.469911073939 0.530088926061) (1.53008892606 2.53008892606 3.53008892606))
5.7	((-5.30298303249 -4.30298303249 -3.30298303249) (-2.30298303249 -1.30298303249 -0.30298303249) (0.69701696751 1.69701696751 2.69701696751)) ((-5.30298303249 -4.30298303249 -3.30298303249) (-2.30298303249 -1.30298303249 -0.30298303249) (0.69701696751 1.69701696751 2.69701696751))
5.71	((-4.43010999526 -3.43010999526 -2.43010999526) (-1.43010999526 -0.430109995263 0.569890004737) (1.56989000474 2.56989000474 3.56989000474)) ((-4.43010999526 -3.43010999526 -2.43010999526) (-1.43010999526 -0.430109995263 0.569890004737) (1.56989000474 2.56989000474 3.56989000474))
5.72	((-4.64960825971 -3.64960825971 -2.64960825971) (-1.64960825971 -0.649608259712 0.350391740288) (1.35039174029 2.35039174029 3.35039174029)) ((-4.64960825971 -3.64960825971 -2.64960825971) (-1.64960825971 -0.649608259712 0.350391740288) (1.35039174029 2.35039174029 3.35039174029))
5.73	((-5.15367532015 -4.15367532015 -3.15367532015) (-2.15367532015 -1.15367532015 -0.153675320154) (0.846324679846 1.84632467985 2.84632467985)) ((-5.15367532015 -4.15367532015 -3.15367532015) (-2.15367532015 -1.15367532015 -0.153675320154) (0.846324679846 1.84632467985 2.84632467985))
5.74	((-4.483003261 -3.483003261 -2.483003261) (-1.483003261 -0.483003260998 0.516996739002) (1.516996739 2.516996739 3.516996739)) ((-4.483003261 -3.483003261 -2.483003261) (-1.483003261 -0.483003260998 0.516996739002) (1.516996739 2.516996739 3.516996739))
5.75	((-5.66120170222 -4.66120170222 -3.66120170222) (-2.66120170222 -1.66120170222 -0.66120170222) (0.33879829778 1.33879829778 2.33879829778)) ((-5.66120170222 -4.66120170222 -3.66120170222) (-2.66120170222 -1.66120170222 -0.66120170222) (0.33879829778 1.33879829778 2.33879829778))
5.76	((-4.60155489678 -3.60155489678 -2.60155489678) (-1.60155489678 -0.601554896779 0.398445103221) (1.39844510322 2.39844510322 3.39844510322)) ((-4.60155489678 -3.60155489678 -2.60155489678) (-1.60155489678 -0.601554896779 0.398445103221) (1.39844510322 2.39844510322 3.39844510322))
5.77	((-4.31882658572 -3.31882658572 -2.31882658572) (-1.31882658572 -0.318826585722 0.681173414278) (1.68117341428 2.68117341428 3.68117341428)) ((-4.31882658572 -3.31882658572 -2.31882658572) (-1.31882658572 -0.318826585722 0.681173414278) (1.68117341428 2.68117341428 3.68117341428))
5.78	((-5.84918350027 -4.84918350027 -3.84918350027) (-2.84918350027 -1.84918350027 -0.849183500269) (0.150816499731 1.15081649973 2.15081649973)) ((-5.84918350027 -4.84918350027 -3.84918350027) (-2.84918350027 -1.84918350027 -0.849183500269) (0.150816499731 1.15081649973 2.15081649973))
5.79	((-5.87435462295 -4.87435462295 -3.87435462295) (-2.87435462295 -1.87435462295 -0.87435462295) (0.12564537705 1.12564537705 2.12564537705)) ((-5.87435462295 -4.87435462295 -3.87435462295) (-2.87435462295 -1.87435462295 -0.87435462295) (0.12564537705 1.12564537705 2.12564537705))
5.8	((-4.78392638563 -3.78392638563 -2.78392638563) (-1.78392638563 -0.783926385628 0.216073614372) (1.21607361437 2.21607361437 3.21607361437)) ((-4.78392638563 -3.78392638563 -2.78392638563) (-1.78392638563 -0.783926385628 0.216073614372) (1.21607361437 2.21607361437 3.21607361437))
5.81	((-5.29459653467 -4.29459653467 -3.29459653467) (-2.29459653467 -1.29459653467 -0.294596534669) (0.705403465331 1.70540346533 2.70540346533)) ((-5.29459653467 -4.29459653467 -3.29459653467) (-2.29459653467 -1.29459653467 -0.294596534669) (0.705403465331 1.70540346533 2.70540346533))
5.82	((-4.6606156171 -3.6606156171 -2.6606156171) (-1.6606156171 -0.660615617098 0.339384382902) (1.3393843829 2.3393843829 3.3393843829)) ((-4.6606156171 -3.6606156171 -2.6606156171) (-1.6606156171 -0.660615617098 0.339384382902) (1.3393843829 2.3393843829 3.3393843829))
5.83	((-3.37873974107 -2.37873974107 -1.37873974107) (-0.37873974107 0.62126025893 1.62126025893) (2.62126025893 3.62126025893 4.62126025893)) ((-3.37873974107 -2.37873974107 -1.37873974107) (-0.37873974107 0.62126025893 1.62126025893) (2.62126025893 3.62126025893 4.62126025893))
5.84	((-4.28205398928 -3.28205398928 -2.28205398928) (-1.28205398928 -0.282053989278 0.717946010722) (1.71794601072 2.71794601072 3.71794601072)) ((-4.28205398928 -3.28205398928 -2.28205398928) (-1.28205398928 -0.282053989278 0.717946010722) (1.71794601072 2.71794601072 3.71794601072))
5.85	((-3.55297744691 -2.55297744691 -1.55297744691) (-0.552977446915 0.447022553085 1.44702255309) (2.44702255309 3.44702255309 4.44702255309)) ((-3.55297744691 -2.55297744691 -1.55297744691) (-0.552977446915 0.447022553085 1.44702255309) (2.44702255309 3.44702255309 4.44702255309))
5.86	((-4.06661902602 -3.06661902602 -2.06661902602) (-1.06661902602 -0.0666190260237 0.933380973976) (1.93338097398 2.93338097398 3.93338097398)) ((-4.06661902602 -3.06661902602 -2.06661902602) (-1.06661902602 -0.0666190260237 0.933380973976) (1.93338097398 2.93338097398 3.93338097398))
5.87	((-2.97724081578 -1.97724081578 -0.977240815776) (0.0227591842241 1.02275918422 2.02275918422) (3.02275918422 4.02275918422 5.02275918422)) ((-2.97724081578 -1.97724081578 -0.977240815776) (0.0227591842241 1.02275918422 2.02275918422) (3.02275918422 4.02275918422 5.02275918422))
5.88	((-3.57406163693 -2.57406163693 -1.57406163693) (-0.574061636926 0.425938363074 1.42593836307) (2.42593836307 3.42593836307 4.42593836307)) ((-3.57406163693 -2.57406163693 -1.57406163693) (-0.574061636926 0.425938363074 1.42593836307) (2.42593836307 3.42593836307 4.42593836307))
5.89	((-3.64809228382 -2.64809228382 -1.64809228382) (-0.648092283815 0.351907716185 1.35190771618) (2.35190771618 3.35190771618 4.35190771618)) ((-3.64809228382 -2.64809228382 -1.64809228382) (-0.648092283815 0.351907716185 1.35190771618) (2.35190771618 3.35190771618 4.35190771618))
5.9	((-3.10067157646 -2.10067157646 -1.10067157646) (-0.10067157646 0.89932842354 1.89932842354) (2.89932842354 3.89932842354 4.89932842354)) ((-3.10067157646 -2.10067157646 -1.10067157646) (-0.10067157646 0.89932842354 1.89932842354) (2.89932842354 3.89932842354 4.89932842354))
5.91	((-2.93427858463 -1.93427858463 -0.93427858463) (0.0657214153703 1.06572141537 2.06572141537) (3.06572141537 4.06572141537 5.06572141537)) ((-2.93427858463 -1.93427858463 -0.93427858463) (0.0657214153703 1.06572141537 2.06572141537) (3.06572141537 4.06572141537 5.06572141537))
5.92	((-1.57432145314 -0.574321453136 0.425678546864) (1.42567854686 2.42567854686 3.42567854686) (4.42567854686 5.42567854686 6.42567854686)) ((-1.57432145314 -0.574321453136 0.425678546864) (1.42567854686 2.42567854686 3.42567854686) (4.42567854686 5.42567854686 6.42567854686))
5.93	((-2.65310284723 -1.65310284723 -0.653102847229) (0.346897152771 1.34689715277 2.34689715277) (3.34689715277 4.34689715277 5.34689715277)) ((-2.65310284723 -1.65310284723 -0.653102847229) (0.346897152771 1.34689715277 2.34689715277) (3.34689715277 4.34689715277 5.34689715277))
5.94	((-2.20064514497 -1.20064514497 -0.200645144966) (0.799354855034 1.79935485503 2.79935485503) (3.79935485503 4.79935485503 5.79935485503)) ((-2.20064514497 -1.20064514497 -0.200645144966) (0.799354855034 1.79935485503 2.79935485503) (3.79935485503 4.79935485503 5.79935485503))
5.95	((-2.1837932686 -1.1837932686 -0.183793268597) (0.816206731403 1.8162067314 2.8162067314) (3.8162067314 4.8162067314 5.8162067314)) ((-2.1837932686 -1.1837932686 -0.183793268597) (0.816206731403 1.8162067314 2.8162067314) (3.8162067314 4.8162067314 5.8162067314))
5.96	((-1.00432936779 -0.00432936779433 0.995670632206) (1.99567063221 2.99567063221 3.99567063221) (4.99567063221 5.99567063221 6.99567063221)) ((-1.00432936779 -0.00432936779433 0.995670632206) (1.99567063221 2.99567063221 3.99567063221) (4.99567063221 5.99567063221 6.99567063221))
5.97	((-1.39680140312 -0.396801403124 0.603198596876) (1.60319859688 2.60319859688 3.60319859688) (4.60319859688 5.60319859688 6.60319859688)) ((-1.39680140312 -0.396801403124 0.603198596876) (1.60319859688 2.60319859688 3.60319859688) (4.60319859688 5.60319859688 6.60319859688))
5.98	((-0.0860917587089 0.913908241291 1.91390824129) (2.91390824129 3.91390824129 4.91390824129) (5.91390824129 6.91390824129 7.91390824129)) ((-0.0860917587089 0.913908241291 1.91390824129) (2.91390824129 3.91390824129 4.91390824129) (5.91390824129 6.91390824129 7.91390824129))
5.99	((0.310055128877 1.31005512888 2.31005512888) (3.31005512888 4.31005512888 5.31005512888) (6.31005512888 7.31005512888 8.31005512888)) ((0.310055128877 1.31005512888 2.31005512888) (3.31005512888 4.31005512888 5.31005512888) (6.31005512888 7.31005512888 8.31005512888))
6.0	((-0.328588304407 0.671411695593 1.67141169559) (2.67141169559 3.67141169559 4.67141169559) (5.67141169559 6.67141169559 7.67141169559)) ((-0.328588304407 0.671411695593 1.67141169559) (2.67141169559 3.67141169559 4.67141169559) (5.67141169559 6.67141169559 7.67141169559))
6.01	((0.241842684838 1.24184268484 2.24184268484) (3.24184268484 4.24184268484 5.24184268484) (6.24184268484 7.24184268484 8.24184268484)) ((0.241842684838 1.24184268484 2.24184268484) (3.24184268484 4.24184268484 5.24184268484) (6.24184268484 7.24184268484 8.24184268484))
6.02	((0.381729426209 1.38172942621 2.38172942621) (3.38172942621 4.38172942621 5.38172942621) (6.38172942621 7.38172942621 8.38172942621)) ((0.381729426209 1.38172942621 2.38172942621) (3.38172942621 4.38172942621 5.38172942621) (6.38172942621 7.38172942621 8.38172942621))
